IO Shuffle (2 rounds),79543
IO Shuffle (2 rounds),79649
IO Shuffle (2 rounds),79521
IO Shuffle (2 rounds),79550
IO Shuffle (2 rounds),79384
IO Shuffle (2 rounds),79477
IO Shuffle (2 rounds),80423
IO Shuffle (2 rounds),79547
IO Shuffle (2 rounds),79209
IO Shuffle (2 rounds),79399
IO Shuffle (2 rounds),79147
IO Shuffle (2 rounds),79596
IO Shuffle (2 rounds),79762
IO Shuffle (2 rounds),79914
IO Shuffle (2 rounds),79925
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
Fisher-Yates,79693
Fisher-Yates,79742
Fisher-Yates,79123
Fisher-Yates,79712
Fisher-Yates,79842
Fisher-Yates,79456
Fisher-Yates,79572
Fisher-Yates,79325
Fisher-Yates,79496
Fisher-Yates,79562
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
IO Shuffle (2 rounds),79525
IO Shuffle (2 rounds),78859
IO Shuffle (2 rounds),79882
IO Shuffle (2 rounds),79664
IO Shuffle (2 rounds),79909
IO Shuffle (2 rounds),79331
IO Shuffle (2 rounds),79221
IO Shuffle (2 rounds),79250
IO Shuffle (2 rounds),79321
IO Shuffle (2 rounds),78766
CorgiPile (1 round),8021551
CorgiPile (1 round),8022890
CorgiPile (1 round),8019486
CorgiPile (1 round),8016604
CorgiPile (1 round),8018167
CorgiPile (1 round),8017653
CorgiPile (1 round),8021226
CorgiPile (1 round),8022338
CorgiPile (1 round),8015654
CorgiPile (1 round),8020059
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
IO Shuffle (2 rounds),80097
IO Shuffle (2 rounds),79409
IO Shuffle (2 rounds),80143
IO Shuffle (2 rounds),79439
IO Shuffle (2 rounds),79568
IO Shuffle (2 rounds),80024
IO Shuffle (2 rounds),79370
IO Shuffle (2 rounds),79430
IO Shuffle (2 rounds),79409
IO Shuffle (2 rounds),79377
CorgiPile (1 round),8015183
CorgiPile (1 round),8015953
CorgiPile (1 round),8015982
CorgiPile (1 round),8020188
CorgiPile (1 round),8015662
CorgiPile (1 round),8018552
CorgiPile (1 round),8018284
CorgiPile (1 round),8015719
CorgiPile (1 round),8016554
CorgiPile (1 round),8017053
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
CorgiPile (1 round),8014375
CorgiPile (1 round),8018364
CorgiPile (1 round),8019067
CorgiPile (1 round),8022027
CorgiPile (1 round),8017282
CorgiPile (1 round),8016889
CorgiPile (1 round),8017908
CorgiPile (1 round),8020832
CorgiPile (1 round),8018743
CorgiPile (1 round),8022173
Fisher-Yates,79628
Fisher-Yates,79741
Fisher-Yates,78989
Fisher-Yates,79705
Fisher-Yates,79655
Fisher-Yates,79333
Fisher-Yates,79674
Fisher-Yates,79913
Fisher-Yates,79625
Fisher-Yates,79344
CorgiPile (1 round),8021874
CorgiPile (1 round),8014166
CorgiPile (1 round),8021602
CorgiPile (1 round),8019246
CorgiPile (1 round),8016972
CorgiPile (1 round),8019715
CorgiPile (1 round),8018933
CorgiPile (1 round),8018390
CorgiPile (1 round),8020874
CorgiPile (1 round),8018599
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
CorgiPile (1 round),8018273
CorgiPile (1 round),8016849
CorgiPile (1 round),8013859
CorgiPile (1 round),8016758
CorgiPile (1 round),8017277
CorgiPile (1 round),8022060
CorgiPile (1 round),8022628
CorgiPile (1 round),8016226
CorgiPile (1 round),8016949
CorgiPile (1 round),8014601
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
Fisher-Yates,79839
Fisher-Yates,79810
Fisher-Yates,79581
Fisher-Yates,79245
Fisher-Yates,79978
Fisher-Yates,79343
Fisher-Yates,79688
Fisher-Yates,79545
Fisher-Yates,79515
Fisher-Yates,79480
IO Shuffle (2 rounds),79870
IO Shuffle (2 rounds),79969
IO Shuffle (2 rounds),80840
IO Shuffle (2 rounds),79809
IO Shuffle (2 rounds),79841
IO Shuffle (2 rounds),79248
IO Shuffle (2 rounds),79154
IO Shuffle (2 rounds),79290
IO Shuffle (2 rounds),79838
IO Shuffle (2 rounds),79519
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
IO Shuffle (2 rounds),79479
IO Shuffle (2 rounds),78701
IO Shuffle (2 rounds),79330
IO Shuffle (2 rounds),79752
IO Shuffle (2 rounds),79440
IO Shuffle (2 rounds),79652
IO Shuffle (2 rounds),80011
IO Shuffle (2 rounds),79988
IO Shuffle (2 rounds),80013
IO Shuffle (2 rounds),79089
CorgiPile (1 round),8014372
CorgiPile (1 round),8015300
CorgiPile (1 round),8018272
CorgiPile (1 round),8010022
CorgiPile (1 round),8018650
CorgiPile (1 round),8012928
CorgiPile (1 round),8016221
CorgiPile (1 round),8017082
CorgiPile (1 round),8020572
CorgiPile (1 round),8023917
Fisher-Yates,79685
Fisher-Yates,80249
Fisher-Yates,80081
Fisher-Yates,79892
Fisher-Yates,79430
Fisher-Yates,79793
Fisher-Yates,79611
Fisher-Yates,80381
Fisher-Yates,79052
Fisher-Yates,79702
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
IO Shuffle (2 rounds),79379
IO Shuffle (2 rounds),80353
IO Shuffle (2 rounds),78868
IO Shuffle (2 rounds),78906
IO Shuffle (2 rounds),79211
IO Shuffle (2 rounds),79686
IO Shuffle (2 rounds),79403
IO Shuffle (2 rounds),79724
IO Shuffle (2 rounds),80075
IO Shuffle (2 rounds),79750
Fisher-Yates,80054
Fisher-Yates,79467
Fisher-Yates,79724
Fisher-Yates,79488
Fisher-Yates,79584
Fisher-Yates,79030
Fisher-Yates,79596
Fisher-Yates,79648
Fisher-Yates,79564
Fisher-Yates,79745
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
CorgiPile (1 round),8015825
CorgiPile (1 round),8016480
CorgiPile (1 round),8014769
CorgiPile (1 round),8019638
CorgiPile (1 round),8018947
CorgiPile (1 round),8013457
CorgiPile (1 round),8020888
CorgiPile (1 round),8017213
CorgiPile (1 round),8015779
CorgiPile (1 round),8016962
CorgiPile (1 round),8018636
CorgiPile (1 round),8013917
CorgiPile (1 round),8010877
CorgiPile (1 round),8019595
CorgiPile (1 round),8019080
CorgiPile (1 round),8015789
CorgiPile (1 round),8020900
CorgiPile (1 round),8021185
CorgiPile (1 round),8019383
CorgiPile (1 round),8022038
IO Shuffle (2 rounds),79147
IO Shuffle (2 rounds),80203
IO Shuffle (2 rounds),78927
IO Shuffle (2 rounds),79665
IO Shuffle (2 rounds),80149
IO Shuffle (2 rounds),79256
IO Shuffle (2 rounds),79477
IO Shuffle (2 rounds),79450
IO Shuffle (2 rounds),79869
IO Shuffle (2 rounds),80240
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
CorgiPile (1 round),8019186
CorgiPile (1 round),8020717
CorgiPile (1 round),8017929
CorgiPile (1 round),8017899
CorgiPile (1 round),8017786
CorgiPile (1 round),8019612
CorgiPile (1 round),8012872
CorgiPile (1 round),8016816
CorgiPile (1 round),8017675
CorgiPile (1 round),8013911
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
CorgiPile (1 round),8017384
CorgiPile (1 round),8020432
CorgiPile (1 round),8019062
CorgiPile (1 round),8015965
CorgiPile (1 round),8015823
CorgiPile (1 round),8021108
CorgiPile (1 round),8018480
CorgiPile (1 round),8020576
CorgiPile (1 round),8012107
CorgiPile (1 round),8014307
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Fisher-Yates,79443
Fisher-Yates,80198
Fisher-Yates,79642
Fisher-Yates,79455
Fisher-Yates,79566
Fisher-Yates,79361
Fisher-Yates,79449
Fisher-Yates,79617
Fisher-Yates,80191
Fisher-Yates,79516
CorgiPile (1 round),8012909
CorgiPile (1 round),8023643
CorgiPile (1 round),8021851
CorgiPile (1 round),8019714
CorgiPile (1 round),8019142
CorgiPile (1 round),8024609
CorgiPile (1 round),8016921
CorgiPile (1 round),8025843
CorgiPile (1 round),8017145
CorgiPile (1 round),8022202
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
CorgiPile (1 round),8015156
CorgiPile (1 round),8021798
CorgiPile (1 round),8019344
CorgiPile (1 round),8010688
CorgiPile (1 round),8022149
CorgiPile (1 round),8017523
CorgiPile (1 round),8014934
CorgiPile (1 round),8017145
CorgiPile (1 round),8014945
CorgiPile (1 round),8018415
IO Shuffle (2 rounds),79097
IO Shuffle (2 rounds),79838
IO Shuffle (2 rounds),79338
IO Shuffle (2 rounds),80163
IO Shuffle (2 rounds),79821
IO Shuffle (2 rounds),80078
IO Shuffle (2 rounds),79044
IO Shuffle (2 rounds),80543
IO Shuffle (2 rounds),80043
IO Shuffle (2 rounds),79452
IO Shuffle (2 rounds),79186
IO Shuffle (2 rounds),79800
IO Shuffle (2 rounds),79338
IO Shuffle (2 rounds),79587
IO Shuffle (2 rounds),79396
IO Shuffle (2 rounds),79221
IO Shuffle (2 rounds),79470
IO Shuffle (2 rounds),79254
IO Shuffle (2 rounds),80195
IO Shuffle (2 rounds),79453
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,24644050
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
IO Shuffle (2 rounds),79798
IO Shuffle (2 rounds),79354
IO Shuffle (2 rounds),80283
IO Shuffle (2 rounds),79452
IO Shuffle (2 rounds),79838
IO Shuffle (2 rounds),79693
IO Shuffle (2 rounds),80115
IO Shuffle (2 rounds),80239
IO Shuffle (2 rounds),78502
IO Shuffle (2 rounds),79637
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
CorgiPile (1 round),8018734
CorgiPile (1 round),8021611
CorgiPile (1 round),8016397
CorgiPile (1 round),8018092
CorgiPile (1 round),8011472
CorgiPile (1 round),8019661
CorgiPile (1 round),8018441
CorgiPile (1 round),8017341
CorgiPile (1 round),8016949
CorgiPile (1 round),8020276
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
Fisher-Yates,79966
Fisher-Yates,79670
Fisher-Yates,80088
Fisher-Yates,80015
Fisher-Yates,79939
Fisher-Yates,79756
Fisher-Yates,79163
Fisher-Yates,79385
Fisher-Yates,79575
Fisher-Yates,79978
IO Shuffle (2 rounds),79263
IO Shuffle (2 rounds),79660
IO Shuffle (2 rounds),79577
IO Shuffle (2 rounds),80245
IO Shuffle (2 rounds),79882
IO Shuffle (2 rounds),79277
IO Shuffle (2 rounds),79370
IO Shuffle (2 rounds),79501
IO Shuffle (2 rounds),79512
IO Shuffle (2 rounds),79508
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
Fisher-Yates,79343
Fisher-Yates,79738
Fisher-Yates,79492
Fisher-Yates,79568
Fisher-Yates,79560
Fisher-Yates,79532
Fisher-Yates,79176
Fisher-Yates,79936
Fisher-Yates,79791
Fisher-Yates,79780
Fisher-Yates,80006
Fisher-Yates,79294
Fisher-Yates,79432
Fisher-Yates,80105
Fisher-Yates,80051
Fisher-Yates,79671
Fisher-Yates,79417
Fisher-Yates,79777
Fisher-Yates,80059
Fisher-Yates,79611
CorgiPile (1 round),8018940
CorgiPile (1 round),8012388
CorgiPile (1 round),8016249
CorgiPile (1 round),8015533
CorgiPile (1 round),8019900
CorgiPile (1 round),8021876
CorgiPile (1 round),8017545
CorgiPile (1 round),8013744
CorgiPile (1 round),8013334
CorgiPile (1 round),8020398
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
CorgiPile (1 round),8018045
CorgiPile (1 round),8019391
CorgiPile (1 round),8015155
CorgiPile (1 round),8012137
CorgiPile (1 round),8014452
CorgiPile (1 round),8025284
CorgiPile (1 round),8017546
CorgiPile (1 round),8023139
CorgiPile (1 round),8017268
CorgiPile (1 round),8019525
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
CorgiPile (1 round),8017724
CorgiPile (1 round),8017810
CorgiPile (1 round),8015436
CorgiPile (1 round),8019395
CorgiPile (1 round),8018835
CorgiPile (1 round),8014291
CorgiPile (1 round),8028293
CorgiPile (1 round),8024080
CorgiPile (1 round),8018478
CorgiPile (1 round),8019324
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
CorgiPile (1 round),8016830
CorgiPile (1 round),8018620
CorgiPile (1 round),8016978
CorgiPile (1 round),8021365
CorgiPile (1 round),8009647
CorgiPile (1 round),8019999
CorgiPile (1 round),8016014
CorgiPile (1 round),8011373
CorgiPile (1 round),8017709
CorgiPile (1 round),8016855
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (2 rounds),79433
IO Shuffle (2 rounds),79285
IO Shuffle (2 rounds),79236
IO Shuffle (2 rounds),79501
IO Shuffle (2 rounds),79605
IO Shuffle (2 rounds),79726
IO Shuffle (2 rounds),79722
IO Shuffle (2 rounds),79142
IO Shuffle (2 rounds),79938
IO Shuffle (2 rounds),79272
Fisher-Yates,79609
Fisher-Yates,79160
Fisher-Yates,79948
Fisher-Yates,79662
Fisher-Yates,79839
Fisher-Yates,80162
Fisher-Yates,79483
Fisher-Yates,79298
Fisher-Yates,79555
Fisher-Yates,79680
IO Shuffle (2 rounds),79011
IO Shuffle (2 rounds),79721
IO Shuffle (2 rounds),79770
IO Shuffle (2 rounds),79753
IO Shuffle (2 rounds),79640
IO Shuffle (2 rounds),79470
IO Shuffle (2 rounds),78950
IO Shuffle (2 rounds),80001
IO Shuffle (2 rounds),80032
IO Shuffle (2 rounds),79948
CorgiPile (1 round),8012963
CorgiPile (1 round),8014995
CorgiPile (1 round),8020171
CorgiPile (1 round),8016444
CorgiPile (1 round),8020860
CorgiPile (1 round),8022426
CorgiPile (1 round),8024176
CorgiPile (1 round),8019402
CorgiPile (1 round),8016244
CorgiPile (1 round),8021724
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (2 rounds),79648
IO Shuffle (2 rounds),79658
IO Shuffle (2 rounds),79661
IO Shuffle (2 rounds),79271
IO Shuffle (2 rounds),79338
IO Shuffle (2 rounds),79260
IO Shuffle (2 rounds),79089
IO Shuffle (2 rounds),80230
IO Shuffle (2 rounds),79150
IO Shuffle (2 rounds),79970
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,3934511
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
CorgiPile (1 round),8016298
CorgiPile (1 round),8018234
CorgiPile (1 round),8018483
CorgiPile (1 round),8022164
CorgiPile (1 round),8018276
CorgiPile (1 round),8019783
CorgiPile (1 round),8015493
CorgiPile (1 round),8017128
CorgiPile (1 round),8017986
CorgiPile (1 round),8020114
CorgiPile (1 round),8017639
CorgiPile (1 round),8015978
CorgiPile (1 round),8019140
CorgiPile (1 round),8016914
CorgiPile (1 round),8015546
CorgiPile (1 round),8016320
CorgiPile (1 round),8013451
CorgiPile (1 round),8018971
CorgiPile (1 round),8019011
CorgiPile (1 round),8020800
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
IO Shuffle (2 rounds),79325
IO Shuffle (2 rounds),79030
IO Shuffle (2 rounds),79983
IO Shuffle (2 rounds),80162
IO Shuffle (2 rounds),80415
IO Shuffle (2 rounds),79028
IO Shuffle (2 rounds),79665
IO Shuffle (2 rounds),79545
IO Shuffle (2 rounds),79367
IO Shuffle (2 rounds),79557
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Fisher-Yates,79367
Fisher-Yates,79648
Fisher-Yates,79675
Fisher-Yates,79604
Fisher-Yates,80006
Fisher-Yates,79628
Fisher-Yates,79536
Fisher-Yates,79224
Fisher-Yates,79911
Fisher-Yates,79768
CorgiPile (1 round),8015552
CorgiPile (1 round),8014600
CorgiPile (1 round),8019913
CorgiPile (1 round),8015176
CorgiPile (1 round),8012266
CorgiPile (1 round),8014412
CorgiPile (1 round),8017299
CorgiPile (1 round),8017720
CorgiPile (1 round),8020845
CorgiPile (1 round),8012723
Fisher-Yates,79600
Fisher-Yates,79575
Fisher-Yates,79383
Fisher-Yates,79552
Fisher-Yates,80061
Fisher-Yates,79534
Fisher-Yates,80001
